0.40176851,0.91088975
0.70088425,0.45544488
-0.14955787,0.22772244
0.42522106,0.11386122
0.71261053,0.05693061
0.85630527,0.02846530
0.92815263,0.01423265
0.46407632,0.87314173
-0.26796184,0.43657086
0.36601908,0.21828543
0.18300954,0.97516812
0.09150477,1.35360946
0.04575238,1.54283014
0.02287619,1.63744047
0.01143810,1.68474564
0.50571905,0.84237282
0.25285952,1.28721181
-0.37357024,0.64360591
-0.18678512,1.18782836
-0.09339256,1.45993958
-0.54669628,0.72996979
-0.27334814,1.23101030
-0.63667407,0.61550515
-0.31833703,1.17377798
-0.15916852,1.45291439
-0.57958426,0.72645720
0.21020787,0.36322860
-0.39489606,0.18161430
-0.69744803,0.09080715
0.15127598,0.04540357
0.57563799,0.02270179
0.78781900,0.01135089
0.39390950,0.87170085
0.19695475,1.30187583
-0.40152263,0.65093791
-0.20076131,1.19149436
-0.10038066,1.46177258
-0.05019033,1.59691170
-0.02509516,1.66448125
-0.51254758,0.83224063
0.24372621,0.41612031
0.12186310,1.07408556
0.06093155,1.40306818
0.53046578,0.70153409
-0.23476711,0.35076705
-0.61738356,0.17538352
-0.30869178,0.95371717
0.34565411,0.47685858
0.17282706,1.10445470
0.58641353,0.55222735
-0.20679324,0.27611367
-0.60339662,0.13805684
-0.30169831,0.93505382
-0.65084915,0.46752691
0.17457542,0.23376346
-0.41271229,0.11688173
0.29364386,0.05844086
-0.35317807,0.02922043
0.32341096,0.01461022
0.66170548,0.00730511
-0.16914726,0.00365255
0.41542637,0.00182628
0.70771319,0.00091314
-0.14614341,0.00045657
-0.57307170,0.00022828
-0.78653585,0.00011414
-0.89326793,0.00005707
-0.44663396,0.86605394
-0.72331698,0.43302697
-0.36165849,1.08253889
0.31917075,0.54126944
0.15958538,1.13666013
0.07979269,1.43435547
0.53989634,0.71717773
0.26994817,1.22461427
0.63497409,0.61230714
0.31748704,1.17217897
-0.34125648,0.58608949
-0.67062824,0.29304474
-0.33531412,1.01254778
0.33234294,0.50627389
0.66617147,0.25313694
0.33308574,0.99259388
-0.33345713,0.49629694
-0.16672857,1.11417387
-0.08336428,1.42311234
-0.04168214,1.57758157
-0.52084107,0.78879079
-0.76042054,0.39439539
-0.38021027,1.06322310
0.30989487,0.53161155
0.65494743,0.26580578
0.82747372,0.13290289
-0.08626314,0.06645144
-0.04313157,0.89925113
-0.02156579,1.31565097
-0.01078289,1.52385089
-0.50539145,0.76192544
-0.75269572,0.38096272
0.12365214,0.19048136
-0.43817393,0.09524068
-0.71908697,0.04762034
-0.35954348,0.88983557
-0.17977174,1.31094319
0.41011413,0.65547160
0.70505706,0.32773580
0.35252853,1.02989330
0.67626427,0.51494665
-0.16186787,0.25747333
-0.08093393,0.99476207
0.45953303,0.49738103
0.72976652,0.24869052
0.86488326,0.12434526
0.43244163,0.92819803
0.71622081,0.46409902
0.35811041,1.09807491
0.67905520,0.54903746
-0.16047240,0.27451873
-0.08023620,1.00328477
0.45988190,0.50164238
0.22994095,1.11684660
0.11497048,1.42444870
0.05748524,1.57824975
0.02874262,1.65515028
0.01437131,1.69360054
-0.49281435,0.84680027
-0.74640717,0.42340014
-0.87320359,0.21170007
0.06339821,0.10585003
0.53169910,0.05292502
0.76584955,0.02646251
0.38292478,0.87925666
0.19146239,1.30565373
0.09573119,1.51885227
-0.45213440,0.75942614
-0.72606720,0.37971307
-0.36303360,1.05588194
-0.68151680,0.52794097
0.15924160,0.26397048
0.07962080,0.99801065
0.53981040,0.49900532
0.26990520,1.11552807
0.13495260,1.42378944
0.06747630,1.57792012
0.53373815,0.78896006
0.76686907,0.39448003
0.88343454,0.19724002
-0.05828273,0.09862001
0.47085863,0.04931000
0.23542932,0.89068041
0.11771466,1.31136561
-0.44114267,0.65568280
-0.22057134,1.19386681
0.38971433,0.59693340
-0.30514283,0.29846670
0.34742858,0.14923335
0.17371429,0.94064208
0.08685715,1.33634644
-0.45657143,0.66817322
-0.72828571,0.33408661
-0.86414286,0.16704331
-0.43207143,0.94954706
-0.21603571,1.34079893
-0.60801786,0.67039947
-0.80400893,0.33519973
-0.90200446,0.16759987
-0.45100223,0.94982534
-0.22550112,1.34093807
0.38724944,0.67046904
-0.30637528,0.33523452
-0.65318764,0.16761726
0.17340618,0.08380863
-0.41329691,0.04190431
-0.70664845,0.02095216
-0.35332423,0.87650148
-0.17666211,1.30427615
-0.08833106,1.51816348
-0.04416553,1.62510714
-0.52208276,0.81255357
0.23895862,0.40627679
0.11947931,1.06916380
-0.44026035,0.53458190
0.27986983,0.26729095
-0.36006509,0.13364547
-0.68003254,0.06682274
0.15998373,0.03341137
0.57999186,0.01670568
-0.21000407,0.00835284
-0.60500203,0.00417642
-0.80250102,0.00208821
-0.90125051,0.00104411
-0.95062525,0.00052205
0.02468737,0.00026103
0.01234369,0.86615592
-0.49382816,0.43307796
0.25308592,0.21653898
0.62654296,0.10826949
0.81327148,0.05413474
-0.09336426,0.02706737
-0.54668213,0.01353369
-0.27334106,0.87279225
-0.63667053,0.43639612
-0.31833527,1.08422347
-0.65916763,0.54211173
-0.32958382,1.13708127
0.33520809,0.56854064
-0.33239595,0.28427032
-0.66619798,0.14213516
-0.83309899,0.07106758
-0.91654949,0.03553379
0.04172525,0.01776689
0.52086263,0.00888345
-0.23956869,0.00444172
0.38021566,0.00222086
0.19010783,0.86713583
0.09505391,1.29959332
0.04752696,1.51582206
0.02376348,1.62393644
-0.48811826,0.81196822
-0.74405913,0.40598411
-0.87202957,0.20299205
0.06398522,0.10149603
0.03199261,0.91677342
0.01599630,1.32441211
-0.49200185,0.66220606
-0.24600092,1.19712843
-0.12300046,1.46458962
0.43849977,0.73229481
0.21924988,1.23217281
-0.39037506,0.61608640
-0.19518753,1.17406861
0.40240624,0.58703430
0.70120312,0.29351715
0.35060156,1.01278398
0.17530078,1.37241739
-0.41234961,0.68620870
-0.20617481,1.20912975
-0.10308740,1.47059028
-0.05154370,1.60132054
0.47422815,0.80066027
0.73711407,0.40033014
-0.13144296,0.20016507
-0.56572148,0.10008253
0.21713926,0.05004127
0.60856963,0.02502063
-0.19571519,0.01251032
0.40214241,0.00625516
0.70107120,0.00312758
-0.14946440,0.00156379
-0.07473220,0.86680730
-0.03736610,1.29942905
0.48131695,0.64971453
0.24065848,1.19088267
0.62032924,0.59544133
-0.18983538,0.29772067
-0.09491769,1.01488574
-0.04745885,1.37346827
-0.02372942,1.55275954
-0.51186471,0.77637977
-0.25593236,1.25421529
0.37203382,0.62710764
-0.31398309,0.31355382
-0.15699154,1.02280231
-0.07849577,1.37742656
-0.53924789,0.68871328
-0.26962394,1.21038204
-0.63481197,0.60519102
-0.81740599,0.30259551
-0.40870299,1.01732316
0.29564850,0.50866158
0.14782425,1.12035619
0.57391213,0.56017810
0.28695606,1.14611445
0.64347803,0.57305723
0.32173902,1.15255402
-0.33913049,0.57627701
0.33043475,0.28813850
0.16521738,1.01009466
0.58260869,0.50504733
0.29130434,1.11854907
0.64565217,0.55927453
-0.17717391,0.27963727
-0.08858696,1.00584404
-0.54429348,0.50292202
-0.77214674,0.25146101
0.11392663,0.12573050
0.05696332,0.92889066
0.02848166,1.33047073
-0.48575917,0.66523537
0.25712041,0.33261768
0.62856021,0.16630884
-0.18571990,0.08315442
-0.09285995,0.90760261
0.45357003,0.45380131
0.72678501,0.22690065
-0.13660749,0.11345033
0.43169625,0.05672516
-0.28415187,0.02836258
-0.14207594,0.88020669
-0.57103797,0.44010335
-0.28551898,1.08607708
0.35724051,0.54303854
0.67862025,0.27151927
-0.16068987,0.13575963
0.41965506,0.06787982
0.20982753,0.89996531
0.10491377,1.31600806
-0.44754312,0.65800403
0.27622844,0.32900202
0.13811422,1.03052641
0.56905711,0.51526321
0.78452856,0.25763160
0.39226428,0.99484121
-0.30386786,0.49742060
0.34806607,0.24871030
0.17403303,0.99038055
0.08701652,1.36121568
0.54350826,0.68060784
0.77175413,0.34030392
0.38587706,1.03617736
0.19293853,1.38411409
0.09646927,1.55808245
0.04823463,1.64506663
0.52411732,0.82253331
-0.23794134,0.41126666
0.38102933,0.20563333
0.69051466,0.10281666
0.84525733,0.05140833
-0.07737133,0.02570417
0.46131433,0.01285208
-0.26934283,0.00642604
-0.13467142,0.86923842
-0.06733571,1.30064462
0.46633215,0.65032231
-0.26683393,0.32516115
0.36658304,0.16258058
0.68329152,0.08129029
0.34164576,0.90667055
-0.32917712,0.45333527
0.33541144,0.22666764
-0.33229428,0.11333382
-0.16614714,0.92269231
0.41692643,0.46134616
0.20846321,1.09669848
0.60423161,0.54834924
0.30211580,1.14020002
0.65105790,0.57010001
0.82552895,0.28505001
0.41276448,1.00855041
0.20638224,1.37030061
0.60319112,0.68515030
0.80159556,0.34257515
-0.09920222,0.17128758
-0.04960111,0.95166919
-0.02480056,1.34186000
0.48759972,0.67093000
0.24379986,1.20149040
0.12189993,1.46677061
-0.43905003,0.73338530
-0.71952502,0.36669265
-0.85976251,0.18334633
0.07011875,0.09167316
0.53505937,0.04583658
0.76752969,0.02291829
-0.11623516,0.01145915
0.44188242,0.00572957
-0.27905879,0.00286479
0.36047061,0.00143239
-0.31976470,0.00071620
-0.15988235,0.86638350
-0.57994117,0.43319175
0.21002941,0.21659588
0.10501471,0.97432334
-0.44749265,0.48716167
-0.72374632,0.24358084
0.13812684,0.12179042
-0.43093658,0.06089521
-0.71546829,0.03044760
-0.35773415,0.88124921
-0.17886707,1.30665001
0.41056646,0.65332500
0.20528323,1.19268791
0.10264162,1.46236936
0.55132081,0.73118468
-0.22433960,0.36559234
-0.61216980,0.18279617
0.19391510,0.09139808
0.59695755,0.04569904
0.79847878,0.02284952
-0.10076061,0.01142476
-0.55038031,0.00571238
-0.77519015,0.00285619
-0.38759508,0.86745350
-0.69379754,0.43372675
-0.84689877,0.21686337
-0.42344938,0.97445709
-0.71172469,0.48722855
-0.85586235,0.24361427
0.07206883,0.12180714
0.53603441,0.06090357
0.76801721,0.03045178
0.88400860,0.01522589
0.44200430,0.87363835
-0.27899785,0.43681917
-0.13949892,1.08443499
-0.56974946,0.54221750
-0.28487473,1.13713415
-0.14243737,1.43459248
-0.57121868,0.71729624
-0.28560934,1.22467352
-0.64280467,0.61233676
-0.32140234,1.17219378
-0.66070117,0.58609689
0.16964942,0.29304845
0.58482471,0.14652422
0.29241235,0.93928752
0.14620618,1.33566916
0.07310309,1.53385998
0.03655154,1.63295540
-0.48172423,0.81647770
-0.74086211,0.40823885
0.12956894,0.20411942
0.06478447,0.96808512
0.03239224,1.35006796
0.51619612,0.67503398
0.75809806,0.33751699
-0.12095097,0.16875850
-0.56047549,0.08437925
0.21976226,0.04218962
0.10988113,0.88712022
0.55494056,0.44356011
-0.22252972,0.22178005
-0.11126486,0.97691543
0.44436757,0.48845772
0.22218379,1.11025426
-0.38890811,0.55512713
0.30554595,0.27756357
0.65277297,0.13878178
-0.17361351,0.06939089
-0.58680676,0.03469545
-0.29340338,0.88337313
0.35329831,0.44168656
0.67664916,0.22084328
0.83832458,0.11042164
0.41916229,0.92123622
0.70958114,0.46061811
0.85479057,0.23030906
-0.07260471,0.11515453
-0.53630236,0.05757726
-0.26815118,0.89481404
0.36592441,0.44740702
0.68296221,0.22370351
-0.15851890,0.11185175
-0.57925945,0.05592588
-0.28962972,0.89398834
-0.64481486,0.44699417
-0.32240743,1.08952249
-0.66120372,0.54476124
-0.33060186,1.13840603
-0.66530093,0.56920301
0.16734954,0.28460151
0.58367477,0.14230075
0.79183738,0.07115038
0.39591869,0.90160059
0.19795935,1.31682570
0.09897967,1.52443825
0.54948984,0.76221913
0.27474492,1.24713497
-0.36262754,0.62356748
-0.18131377,1.17780915
-0.59065689,0.58890457
-0.79532844,0.29445229
0.10233578,0.14722614
0.05116789,0.93963848
-0.47441606,0.46981924
0.26279197,0.23490962
0.63139599,0.11745481
0.31569799,0.92475281
0.15784900,1.32840181
-0.42107550,0.66420090
0.28946225,0.33210045
0.14473112,1.03207563
-0.42763444,0.51603781
0.28618278,0.25801891
0.64309139,0.12900945
0.82154570,0.06450473
0.41077285,0.89827777
0.20538642,1.31516429
0.60269321,0.65758214
0.80134661,0.32879107
-0.09932670,0.16439554
0.45033665,0.08219777
0.22516833,0.90712429
0.61258416,0.45356214
0.80629208,0.22678107
0.40314604,0.97941594
0.20157302,1.35573337
0.10078651,1.54389209
-0.44960674,0.77194605
0.27519663,0.38597302
0.13759831,1.05901192
0.06879916,1.39553136
-0.46560042,0.69776568
-0.23280021,1.21490824
-0.61640011,0.60745412
-0.30820005,1.16975246
0.34589997,0.58487623
0.17294999,1.15846352
-0.41352501,0.57923176
-0.70676250,0.28961588
0.14661875,0.14480794
-0.42669063,0.07240397
-0.21334531,0.90222739
-0.10667266,1.31713910
-0.05333633,1.52459495
-0.52666816,0.76229748
-0.76333408,0.38114874
-0.88166704,0.19057437
-0.94083352,0.09528718
-0.97041676,0.04764359
0.01479162,0.02382180
0.50739581,0.01191090
0.75369790,0.00595545
0.87684895,0.00297772
-0.06157552,0.00148886
-0.03078776,0.86676983
-0.51539388,0.43338492
-0.75769694,0.21669246
0.12115153,0.10834623
-0.43942424,0.05417311
-0.21971212,0.89311196
-0.10985606,1.31258138
-0.05492803,1.52231610
-0.02746401,1.62718345
0.48626799,0.81359173
-0.25686600,0.40679586
-0.12843300,1.06942334
0.43578350,0.53471167
0.21789175,1.13338124
-0.39105413,0.56669062
-0.69552706,0.28334531
-0.34776353,1.00769806
-0.17388177,1.36987443
-0.58694088,0.68493722
0.20652956,0.34246861
0.60326478,0.17123430
0.30163239,0.95164256
-0.34918381,0.47582128
-0.67459190,0.23791064
0.16270405,0.11895532
-0.41864798,0.05947766
-0.70932399,0.02973883
0.14533801,0.01486941
-0.42733100,0.00743471
0.28633450,0.00371735
-0.35683275,0.00185868
-0.17841637,0.86695474
-0.58920819,0.43347737
-0.79460409,0.21673869
-0.39730205,0.97439475
-0.69865102,0.48719737
0.15067449,0.24359869
-0.42466276,0.12179934
0.28766862,0.06089967
-0.35616569,0.03044984
-0.67808284,0.01522492
-0.83904142,0.00761246
-0.91952071,0.00380623
-0.45976036,0.86792852
-0.72988018,0.43396426
0.13505991,0.21698213
0.56752996,0.10849106
-0.21623502,0.05424553
0.39188249,0.02712277
0.69594124,0.01356138
0.34797062,0.87280610
0.67398531,0.43640305
0.33699266,1.08422693
-0.33150367,0.54211346
-0.16575184,1.13708214
-0.08287592,1.43456647
-0.54143796,0.71728324
-0.27071898,1.22466702
-0.63535949,0.61233351
0.18232026,0.30616676
-0.40883987,0.15308338
-0.20441994,0.94256709
-0.10220997,1.33730895
0.44889502,0.66865448
0.72444751,0.33432724
0.86222375,0.16716362
0.93111188,0.08358181
-0.03444406,0.04179090
-0.01722203,0.88692086
-0.00861102,1.30948583
-0.00430551,1.52076832
0.49784725,0.76038416
-0.25107638,0.38019208
0.37446181,0.19009604
-0.31276909,0.09504802
0.34361545,0.04752401
0.17180773,0.88978741
0.08590386,1.31091911
-0.45704807,0.65545955
0.27147597,0.32772978
-0.36426202,0.16386489
-0.18213101,0.94795785
-0.09106550,1.34000433
-0.54553275,0.67000216
-0.27276638,1.20102649
0.36361681,0.60051324
0.18180841,1.16628203
0.09090420,1.44916642
-0.45454790,0.72458321
0.27272605,0.36229160
-0.36363697,0.18114580
-0.18181849,0.95659830
-0.59090924,0.47829915
-0.79545462,0.23914958
-0.39772731,0.98560019
0.30113634,0.49280010
-0.34943183,0.24640005
-0.17471591,0.98922543
0.41264204,0.49461271
0.20632102,1.11333176
0.60316051,0.55666588
0.80158026,0.27833294
0.40079013,1.00519187
-0.29960494,0.50259594
-0.14980247,1.11732337
-0.07490123,1.42468709
-0.03745062,1.57836895
0.48127469,0.78918447
0.24063735,1.26061764
0.62031867,0.63030882
0.81015934,0.31515441
-0.09492033,0.15757721
-0.54746017,0.07878860
0.22626992,0.03939430
-0.38686504,0.01969715
0.30656748,0.00984858
0.15328374,0.87094969
0.07664187,1.30150025
-0.46167907,0.65075012
-0.73083953,0.32537506
-0.86541977,0.16268753
0.06729012,0.08134377
0.53364506,0.04067188
0.26682253,0.88636135
0.63341126,0.44318067
-0.18329437,0.22159034
0.40835282,0.11079517
-0.29582359,0.05539758
-0.64791180,0.02769879
-0.32395590,0.87987480
0.33802205,0.43993740
0.16901103,1.08599410
0.08450551,1.40902246
0.54225276,0.70451123
-0.22887362,0.35225561
-0.11443681,1.04215321
0.44278159,0.52107661
0.72139080,0.26053830
0.36069540,0.99629456
-0.31965230,0.49814728
-0.15982615,1.11509904
-0.57991308,0.55754952
-0.28995654,1.14480016
-0.64497827,0.57240008
0.17751087,0.28620004
-0.41124457,0.14310002
-0.70562228,0.07155001
-0.35281114,0.90180041
-0.67640557,0.45090020
0.16179721,0.22545010
0.08089861,0.97875045
0.04044930,1.35540063
-0.47977535,0.67770032
-0.73988767,0.33885016
-0.36994384,1.03545048
-0.68497192,0.51772524
-0.34248596,1.12488802
-0.67124298,0.56244401
0.16437851,0.28122201
0.08218926,1.00663641
-0.45890537,0.50331820
-0.22945269,1.11768451
0.38527366,0.55884225
0.19263683,1.14544653
-0.40368159,0.57272327
0.29815921,0.28636163
0.14907960,1.00920622
-0.42546020,0.50460311
-0.21273010,1.11832696
0.39363495,0.55916348
0.69681748,0.27958174
0.84840874,0.13979087
0.42420437,0.93592084
0.71210218,0.46796042
0.85605109,0.23398021
0.42802555,0.98301551
0.21401277,1.35753316
-0.39299361,0.67876658
-0.19649681,1.20540869
-0.09824840,1.46872975
-0.54912420,0.73436488
-0.27456210,1.23320784
-0.63728105,0.61660392
0.18135947,0.30830196
0.59067974,0.15415098
0.29533987,0.94310089
0.14766993,1.33757585
0.57383497,0.66878793
0.28691748,1.20041937
-0.35654126,0.60020968
-0.17827063,1.16613025
-0.58913531,0.58306512
0.20543234,0.29153256
-0.39728383,0.14576628
-0.19864191,0.93890854
-0.09932096,1.33547968
0.45033952,0.66773984
-0.27483024,0.33386992
0.36258488,0.16693496
0.68129244,0.08346748
0.34064622,0.90775914
-0.32967689,0.45387957
-0.66483844,0.22693979
-0.33241922,0.97949530
0.33379039,0.48974765
0.66689519,0.24487382
0.83344760,0.12243691
-0.08327620,0.06121846
-0.54163810,0.03060923
-0.77081905,0.01530461
-0.88540953,0.00765231
0.05729524,0.00382615
-0.47135238,0.00191308
-0.73567619,0.00095654
-0.36783810,0.86650367
-0.18391905,1.29927724
-0.59195952,0.64963862
-0.79597976,0.32481931
-0.89798988,0.16240966
-0.94899494,0.08120483
0.02550253,0.04060241
0.51275126,0.02030121
0.75637563,0.01015060
0.87818782,0.00507530
-0.06090609,0.00253765
-0.53045305,0.00126883
-0.76522652,0.00063441
0.11738674,0.00031721
0.05869337,0.86618401
0.52934668,0.43309200
0.26467334,1.08257141
-0.36766333,0.54128570
-0.68383166,0.27064285
0.15808417,0.13532143
0.07904208,0.93368612
0.03952104,1.33286846
0.51976052,0.66643423
0.75988026,0.33321712
-0.12005987,0.16660856
0.43997007,0.08330428
0.71998503,0.04165214
-0.14000748,0.02082607
-0.57000374,0.01041303
-0.78500187,0.00520652
-0.39250094,0.86862866
-0.69625047,0.43431433
-0.84812523,0.21715717
-0.92406262,0.10857858
-0.46203131,0.92031470
-0.73101565,0.46015735
0.13449217,0.23007867
-0.43275391,0.11503934
0.28362304,0.05751967
0.14181152,0.89478524
0.57090576,0.44739262
0.28545288,1.08972171
-0.35727356,0.54486086
-0.17863678,1.13845583
0.41068161,0.56922792
-0.29465919,0.28461396
-0.14732960,1.00833238
-0.57366480,0.50416619
0.21316760,0.25208310
0.10658380,0.99206695
0.55329190,0.49603348
0.27664595,1.11404214
0.63832298,0.55702107
0.81916149,0.27851054
0.40958074,1.00528067
-0.29520963,0.50264034
0.35239519,0.25132017
0.17619759,0.99168549
0.08809880,1.36186815
-0.45595060,0.68093407
-0.72797530,0.34046704
0.13601235,0.17023352
0.06800617,0.95114216
0.53400309,0.47557108
0.76700154,0.23778554
0.88350077,0.11889277
0.94175039,0.05944639
0.97087519,0.02972319
0.48543760,0.88088700
0.24271880,1.30646890
0.12135940,1.51925986
0.56067970,0.75962993
-0.21966015,0.37981496
0.39016992,0.18990748
0.19508496,0.96097914
0.09754248,1.34651498
0.04877124,1.53928289
0.02438562,1.63566685
0.01219281,1.68385883
0.00609641,1.70795482
0.00304820,1.72000281
-0.49847590,0.86000141
0.25076205,0.43000070
0.12538103,1.08102576
0.06269051,1.40653828
-0.46865474,0.70326914
0.26567263,0.35163457
0.63283631,0.17581729
-0.18358184,0.08790864
0.40820908,0.04395432
-0.29589546,0.02197716
-0.14794773,0.87701398
0.42602613,0.43850699
0.21301307,1.08527890
0.10650653,1.40866485
0.05325327,1.57035783
0.52662663,0.78517892
-0.23668668,0.39258946
0.38165666,0.19629473
0.69082833,0.09814736
-0.15458584,0.04907368
0.42270708,0.02453684
0.21135354,0.87829382
-0.39432323,0.43914691
-0.69716161,0.21957346
0.15141919,0.10978673
0.07570960,0.92091877
0.53785480,0.46045938
0.26892740,1.09625510
-0.36553630,0.54812755
0.31723185,0.27406377
-0.34138408,0.13703189
-0.17069204,0.93454135
-0.08534602,1.33329608
-0.04267301,1.53267344
-0.52133650,0.76633672
0.23933175,0.38316836
0.11966587,1.05760958
0.55983294,0.52880479
-0.22008353,0.26440240
-0.11004177,0.99822660
-0.55502088,0.49911330
0.22248956,0.24955665
-0.38875522,0.12477833
-0.69437761,0.06238916
0.15281119,0.03119458
-0.42359440,0.01559729
-0.21179720,0.87382405
0.39410140,0.43691202
-0.30294930,0.21845601
-0.15147465,0.97525341
0.42426267,0.48762670
-0.28786866,0.24381335
0.35606567,0.12190668
-0.32196717,0.06095334
-0.66098358,0.03047667
0.16950821,0.01523833
0.58475410,0.00761917
-0.20762295,0.00380958
-0.60381147,0.00190479
-0.30190574,0.86697780
-0.15095287,1.29951430
-0.57547643,0.64975715
0.21226178,0.32487858
0.10613089,1.02846469
-0.44693455,0.51423235
-0.72346728,0.25711617
-0.36173364,0.99458349
-0.68086682,0.49729175
-0.34043341,1.11467128
-0.17021670,1.42336104
0.41489165,0.71168052
0.70744582,0.35584026
-0.14627709,0.17792013
-0.07313854,0.95498547
-0.53656927,0.47749273
-0.26828464,1.10477177
0.36585768,0.55238589
0.18292884,1.14221835
-0.40853558,0.57110917
-0.70426779,0.28555459
0.14786611,0.14277729
0.57393305,0.07138865
0.28696653,0.90171973
0.14348326,1.31688527
0.07174163,1.52446804
0.03587082,1.62825942
0.01793541,1.68015512
0.00896770,1.70610296
-0.49551615,0.85305148
-0.24775807,1.29255114
0.37612096,0.64627557
-0.31193952,0.32313779
0.34403024,0.16156889
0.17201512,0.94680985
-0.41399244,0.47340493
0.29300378,0.23670246
0.14650189,0.98437664
0.07325095,1.35821372
0.53662547,0.67910686
0.76831274,0.33955343
0.38415637,1.03580212
0.19207818,1.38392646
-0.40396091,0.69196323
-0.20198045,1.21200702
-0.10099023,1.47202891
-0.05049511,1.60203986
-0.02524756,1.66704533
-0.51262378,0.83352267
0.24368811,0.41676133
0.62184406,0.20838067
-0.18907797,0.10419033
0.40546101,0.05209517
0.70273051,0.02604758
0.35136525,0.87904920
0.67568263,0.43952460
0.83784131,0.21976230
0.91892066,0.10988115
0.45946033,0.92096598
0.72973016,0.46048299
-0.13513492,0.23024149
-0.06756746,0.98114615
-0.53378373,0.49057308
0.23310814,0.24528654
0.61655407,0.12264327
0.80827703,0.06132163
0.40413852,0.89668622
-0.29793074,0.44834311
-0.64896537,0.22417156
-0.82448269,0.11208578
-0.91224134,0.05604289
-0.95612067,0.02802144
-0.47806034,0.88003613
-0.23903017,1.30604347
-0.61951508,0.65302173
-0.30975754,1.19253627
-0.65487877,0.59626814
-0.32743939,1.16415947
0.33628031,0.58207974
0.16814015,1.15706527
0.58407008,0.57853264
-0.20796496,0.28926632
-0.10398248,1.01065856
-0.55199124,0.50532928
-0.77599562,0.25266464
-0.38799781,0.99235772
0.30600109,0.49617886
0.15300055,1.11411483
0.57650027,0.55705742
0.28825014,1.14455411
0.14412507,1.43830246
0.57206253,0.71915123
-0.21396873,0.35957562
-0.10698437,1.04581321
0.44650782,0.52290661
0.72325391,0.26145330
-0.13837305,0.13072665
-0.56918652,0.06536333
-0.78459326,0.03268166
0.10770337,0.01634083
0.55385168,0.00817042
-0.22307416,0.00408521
0.38846292,0.00204260
-0.30576854,0.00102130
-0.65288427,0.00051065
-0.32644213,0.86628073
-0.66322107,0.43314036
-0.33161053,1.08259559
-0.66580527,0.54129779
-0.33290263,1.13667430
0.33354868,0.56833715
0.16677434,1.15019398
0.58338717,0.57509699
-0.20830641,0.28754849
0.39584679,0.14377425
0.19792340,0.93791253
-0.40103830,0.46895626
0.29948085,0.23447813
0.14974042,0.98326447
0.07487021,1.35765764
-0.46256489,0.67882882
-0.23128245,1.20543981
-0.11564122,1.46874531
0.44217939,0.73437266
0.22108969,1.23321173
-0.38945515,0.61660587
-0.69472758,0.30830293
-0.34736379,1.02017687
0.32631811,0.51008844
0.16315905,1.12106962
0.08157953,1.42656021
-0.45921024,0.71328011
-0.22960512,1.22266546
-0.11480256,1.47735813
-0.55740128,0.73867907
-0.27870064,1.23536494
-0.13935032,1.48370787
0.43032484,0.74185394
0.21516242,1.23695237
0.10758121,1.48450159
0.05379061,1.60827620
0.52689530,0.80413810
0.26344765,1.26809445
-0.36827617,0.63404723
-0.68413809,0.31702361
0.15793096,0.15851181
0.07896548,0.94528131
0.03948274,1.33866606
0.01974137,1.53535843
0.00987068,1.63370462
0.00493534,1.68287771
0.00246767,1.70746426
-0.49876616,0.85373213
-0.24938308,1.29289147
-0.12469154,1.51247114
-0.06234577,1.62226097
-0.53117289,0.81113049
0.23441356,0.40556524
-0.38279322,0.20278262
0.30860339,0.10139131
0.65430169,0.05069566
0.82715085,0.02534783
0.41357542,0.87869932
0.70678771,0.43934966
0.35339386,1.08570023
-0.32330307,0.54285012
-0.66165154,0.27142506
-0.83082577,0.13571253
0.08458712,0.06785626
0.04229356,0.89995354
-0.47885322,0.44997677
0.26057339,0.22498838
0.63028669,0.11249419
0.81514335,0.05624710
-0.09242833,0.02812355
0.45378584,0.01406177
0.72689292,0.00703089
0.36344646,0.86954085
-0.31827677,0.43477042
-0.65913839,0.21738521
0.17043081,0.10869261
0.58521540,0.05434630
-0.20739230,0.02717315
-0.60369615,0.01358658
-0.80184807,0.00679329
0.09907596,0.00339664
-0.45046202,0.00169832
0.27476899,0.00084916
0.63738450,0.00042458
-0.18130775,0.00021229
0.40934612,0.00010615
0.70467306,0.00005307
-0.14766347,0.00002654
0.42616827,0.00001327
-0.28691587,0.00000663
0.35654207,0.00000332
0.67827103,0.00000166
0.83913552,0.00000083
0.41956776,0.86602582
0.70978388,0.43301291
-0.14510806,0.21650645
-0.07255403,0.97427863
-0.03627702,1.35316472
-0.51813851,0.67658236
-0.25906925,1.20431658
-0.62953463,0.60215829
-0.81476731,0.30107915
0.09261634,0.15053957
0.04630817,0.94129519
0.52315409,0.47064760
-0.23842296,0.23532380
0.38078852,0.11766190
0.19039426,0.92485635
-0.40480287,0.46242818
-0.20240143,1.09723949
-0.10120072,1.41464515
-0.05060036,1.57334798
0.47469982,0.78667399
0.23734991,1.25936240
0.61867496,0.62968120
-0.19066252,0.31484060
-0.59533126,0.15742030
0.20233437,0.07871015
-0.39883282,0.03935507
0.30058359,0.01967754
0.65029180,0.00983877
0.82514590,0.00491938
0.91257295,0.00245969
0.45628647,0.86725525
0.72814324,0.43362762
-0.13592838,0.21681381
0.43203581,0.10840691
0.71601790,0.05420345
0.35800895,0.89312713
-0.32099552,0.44656357
-0.66049776,0.22328178
-0.33024888,0.97766630
-0.16512444,1.35485855
0.41743778,0.67742928
0.20871889,1.20474004
0.60435944,0.60237002
0.80217972,0.30118501
